blew,-12.393882751464844
underwent,-11.31302261352539
ladd,-12.228389739990234
comprehensives,-22.39391326904297
thermal,-11.7360258102417
miserable,-12.839152336120605
killed,-8.785524368286133
infancy,-12.499242782592773
roman,-8.778650283813477
bananas,-20.100618362426758
beaks,-13.872475624084473
hei,-12.087040901184082
incendiaries,-32.229190826416016
reptiles,-12.354613304138184
churlish,-24.666732788085938
influences,-10.591033935546875
colless,-20.284530639648438
instructed,-12.249114036560059
forger,-13.497115135192871
officials,-10.11312484741211
drapes,-16.86562728881836
subsidiaries,-12.812803268432617
stewart,-9.893953323364258
sunspot,-21.853090286254883
knock,-11.648351669311523
proton,-12.732806205749512
crimplene,-30.281864166259766
loaves,-17.807573318481445
retain,-11.528030395507812
defeated,-8.955228805541992
737,-12.27379322052002
structure,-9.294812202453613
sunk,-11.5634183883667
investigations,-11.395251274108887
piercing,-17.239744186401367
recipe,-11.373746871948242
answers,-11.650293350219727
snooze,-26.78343963623047
san,-8.164576530456543
conferred,-11.884408950805664
afraid,-11.504382133483887
oven,-14.332131385803223
needed,-9.720625877380371
heavily,-10.060422897338867
attempted,-9.969688415527344
suffocating,-14.441705703735352
guinevere,-25.677587509155273
16t,-18.20713996887207
172,-12.861649513244629
cheerful,-21.565614700317383
flats,-12.332769393920898
possible,-8.8687744140625
shiver,-13.912726402282715
pete,-10.56411361694336
smashing,-12.041600227355957
lesley,-12.186161041259766
imposed,-10.530588150024414
abdication,-12.808463096618652
banker,-11.900667190551758
ethical,-11.695442199707031
merged,-10.067672729492188
barked,-15.644632339477539
dunant,-19.514102935791016
clenched,-21.319385528564453
winked,-16.35653305053711
publicly,-10.580655097961426
mails,-12.960371971130371
fairfax,-11.616031646728516
maggoty,-25.509122848510742
rat,-11.446310997009277
crawl,-14.338557243347168
distinction,-10.830747604370117
commentators,-13.343857765197754
treasure,-11.273966789245605
instituted,-11.412393569946289
potatoes,-12.051490783691406
hohe,-16.892581939697266
.500,-9.299245834350586
impose,-12.123725891113281
slammed,-14.435918807983398
senate,-9.338357925415039
wouldn,-22.908857345581055
re-,-8.40677261352539
process,-8.837483406066895
firearms,-11.615840911865234
manuel,-10.48484992980957
cons,-13.295370101928711
invade,-12.032766342163086
racist,-12.368614196777344
remittances,-25.527368545532227
tuesday,-11.081836700439453
enemy,-9.804969787597656
nipping,-17.943078994750977
low,-8.776126861572266
prisons,-11.831634521484375
crazier,-19.40953826904297
crowded,-12.397188186645508
crudity,-22.01070213317871
flog,-16.180980682373047
competitive,-10.627394676208496
complained,-11.696743965148926
hussein,-10.889701843261719
canada,-8.43233585357666
unions,-11.000411987304688
33,-9.73742389678955
humanely,-21.12249755859375
jacques,-10.030241012573242
mi6,-14.444144248962402
kumuyanji,-27.840030670166016
steve,-9.336091995239258
suffolk,-11.740262985229492
robinson,-10.231040000915527
assures,-14.21216869354248
pail,-13.754090309143066
disrespect,-18.287555694580078
limping,-16.106779098510742
scion,-13.322877883911133
membership,-10.041632652282715
mimi,-12.901286125183105
slapped,-18.009044647216797
dispatched,-12.249238967895508
julian,-10.802035331726074
purpose,-10.082010269165039
clippers,-11.71458625793457
manifested,-12.208951950073242
potassium,-12.503490447998047
stellar,-12.241321563720703
excuses,-18.9505558013916
mcsharry,-23.62428855895996
attracting,-13.006521224975586
samuel,-9.833976745605469
skillful,-12.839638710021973
section,-8.662221908569336
20,-7.827253818511963
unsalted,-22.3466739654541
mitterand,-23.172306060791016
compared,-9.448295593261719
absolute,-10.685796737670898
œ15,-28.20815086364746
erudite,-12.83975601196289
sensed,-12.583853721618652
some,-7.147058010101318
approach,-9.397207260131836
programming,-9.806034088134766
languished,-14.448174476623535
thickened,-14.415611267089844
used,-7.187861442565918
chronic,-11.451386451721191
gale,-11.51554012298584
bunk,-13.27480697631836
contesting,-13.072643280029297
spilled,-14.232746124267578
consign,-16.471107482910156
fido,-13.315839767456055
slept,-12.038983345031738
halfway,-11.615058898925781
chick,-12.992929458618164
unhealthily,-31.941478729248047
consumer,-10.807045936584473
astonished,-23.147981643676758
helicopter,-10.557270050048828
gratitude,-12.502453804016113
considered,-8.744980812072754
surprises,-13.204188346862793
isis,-13.038564682006836
organised,-11.278078079223633
sabre,-12.325102806091309
wave,-10.060733795166016
independence,-9.393301963806152
revision,-12.596941947937012
batting,-10.649842262268066
fauvel,-13.34908390045166
swamped,-17.492511749267578
warmth,-12.503389358520508
brandon,-11.341379165649414
n.,-8.56369686126709
-være-,-23.639467239379883
lick,-12.974761009216309
esprit,-13.33944034576416
rubbish,-13.339211463928223
legal,-9.232869148254395
richest,-11.504277229309082
useful,-10.535429000854492
treats,-12.16386890411377
madrigals,-23.007970809936523
imperatives,-21.307403564453125
mysterious,-11.151849746704102
mockery,-20.370786666870117
emphasises,-14.427678108215332
damon,-11.652681350708008
raphael,-12.251220703125
handicaps,-23.485692977905273
suggested,-10.010881423950195
panellists,-14.448948860168457
13,-8.060537338256836
herding,-13.269396781921387
offit,-20.48607063293457
picasso,-13.350695610046387
qc,-12.103631973266602
insecurity,-14.107131004333496
tilghman,-26.29939842224121
concluded,-9.972929954528809
ferocity,-22.53961753845215
creature,-11.852730751037598
khasana,-20.375974655151367
robert,-8.24632740020752
neighbouring,-10.822988510131836
sanctioned,-11.499309539794922
preferred,-11.204504013061523
hollywood,-9.829183578491211
vet,-13.371198654174805
edge,-9.901902198791504
aqueduct,-12.83996295928955
kanu,-15.124412536621094
cracked,-12.504562377929688
1884,-10.673808097839355
poppies,-14.414407730102539
dove,-11.8287353515625
splashes,-20.87738800048828
apart,-10.345745086669922
sainsbury,-21.294187545776367
provo,-15.566573143005371
base,-8.859176635742188
parties,-9.521421432495117
sweetie,-14.44446849822998
publisher,-10.492796897888184
gave,-8.843997955322266
marketers,-15.799810409545898
confessions,-14.823602676391602
princeton,-10.892398834228516
oversized,-13.350333213806152
engagement,-11.17288589477539
saturdays,-12.266318321228027
halsell,-20.06903648376465
bois,-12.17416000366211
semi,-9.177250862121582
seawater,-11.884225845336914
pulled,-10.746642112731934
pliers,-18.188419342041016
overwintering,-14.449045181274414
coherent,-12.839576721191406
volkswagen,-12.252174377441406
player,-8.033374786376953
bringing,-10.284825325012207
2kg,-21.379587173461914
materialize,-14.351691246032715
generator,-11.989839553833008
gardens,-10.131682395935059
1951,-9.264939308166504
depicted,-11.528968811035156
drooling,-20.727659225463867
itself,-9.16615104675293
madonna,-12.502888679504395
frivolous,-14.449392318725586
offenders,-12.319093704223633
struggles,-11.901914596557617
fanny,-12.072383880615234
aster,-13.670814514160156
hoods,-13.06273078918457
inertia,-22.839876174926758
objet,-22.672157287597656
revoked,-12.074705123901367
lengthy,-11.497130393981934
sweep,-11.780095100402832
invaded,-11.642950057983398
proponents,-12.248534202575684
scotland,-9.200982093811035
platform,-9.729227066040039
-rural,-9.28669548034668
stodgy,-22.537830352783203
tortricidae,-27.356019973754883
spilling,-15.164078712463379
anthony,-9.714021682739258
matriarchal,-19.64409065246582
copies,-9.78516960144043
sympathised,-20.324766159057617
pavarotti,-24.172454833984375
spears,-11.796764373779297
fun,-10.329509735107422
guild,-11.002398490905762
dunford,-17.3749942779541
organize,-11.876821517944336
precious,-12.195140838623047
subsided,-12.710405349731445
abortion,-11.743185043334961
283,-12.27302074432373
defenses,-11.467142105102539
coolness,-22.843767166137695
refrigerator,-19.3927001953125
dams,-11.972639083862305
suppress,-12.494470596313477
renaissance,-10.734613418579102
suspense,-11.972186088562012
trans-,-11.228943824768066
bearer,-11.713539123535156
provided,-8.914390563964844
discharge,-12.159104347229004
roswell,-14.41968059539795
joining,-10.082900047302246
caracas,-12.250774383544922
gets,-10.000442504882812
holster,-16.969783782958984
axe,-11.990289688110352
oedipus,-29.465848922729492
backward,-12.451163291931152
collapse,-10.895697593688965
articulations,-13.338218688964844
subsidised,-22.26906394958496
despaired,-20.90435028076172
b1916,-19.845144271850586
apparent,-10.810354232788086
gaulle,-12.245805740356445
preordained,-27.11362075805664
close,-8.893074035644531
escaping,-12.259908676147461
directing,-11.660390853881836
latitude,-13.3388032913208
linguistic,-11.564962387084961
sensibilities,-14.364013671875
sanctimony,-27.664033889770508
roscuro,-23.113672256469727
tomyśl,-13.350790023803711
kingston,-10.79076862335205
emotions,-11.15574836730957
replacing,-10.709297180175781
eyelids,-13.350788116455078
succumbs,-14.449297904968262
dispute,-10.721321105957031
interested,-10.191044807434082
disposed,-12.480897903442383
millions,-11.040828704833984
speaks,-11.503843307495117
"1,100",-11.527624130249023
wastes,-13.293912887573242
variations,-10.948888778686523
freeing,-13.639039039611816
endlessly,-20.86424446105957
littlest,-23.092660903930664
clump,-13.506547927856445
costume,-10.965052604675293
cooks,-12.931615829467773
dover,-12.325968742370605
compression,-11.003301620483398
midlands,-11.432905197143555
vendors,-11.883759498596191
rigorous,-12.599170684814453
expects,-13.24494743347168
advanced,-9.540721893310547
seething,-20.396360397338867
pissed,-19.668859481811523
aerial,-10.891380310058594
concept,-9.612842559814453
conjunction,-11.06555461883545
violence,-9.73182487487793
registered,-10.35699462890625
jar,-13.048027038574219
weighed,-12.041311264038086
snide,-16.839256286621094
rages,-15.513284683227539
pity,-12.811600685119629
greet,-14.18901538848877
wobbled,-20.143739700317383
overcrowded,-13.3505277633667
seaweed,-13.349778175354004
drunkards,-24.45041847229004
elusive,-14.364373207092285
midnight,-10.440692901611328
winners,-9.218574523925781
venturi,-14.402606010437012
genetics,-11.850131034851074
implement,-10.866992950439453
prototype,-10.620095252990723
finite,-11.18213939666748
insult,-14.337446212768555
chisel,-13.346654891967773
nails,-12.21212387084961
lingered,-14.410558700561523
trimmer,-18.339319229125977
spit,-13.015191078186035
decidedly,-13.347496032714844
sister,-9.180598258972168
polishes,-16.9979248046875
shakes,-13.22128963470459
depressing,-14.052648544311523
plight,-12.20756721496582
chucking,-16.98819351196289
deck,-10.661855697631836
occurring,-11.275065422058105
revamped,-12.838591575622559
greeting,-12.647391319274902
rise,-9.75937271118164
gift,-11.144561767578125
maters,-14.243785858154297
toby,-11.525840759277344
oberhöchstadt,-37.65072250366211
scrabble,-18.19314193725586
gausdal,-22.253419876098633
recognition,-10.039941787719727
panicked,-21.746355056762695
broome,-14.421401023864746
lancashire,-10.952848434448242
ph,-11.228437423706055
nowhere,-11.500215530395508
smack,-14.258289337158203
secured,-10.653535842895508
descendants,-10.438716888427734
defy,-14.33767318725586
alternated,-11.684921264648438
candidates,-10.140153884887695
promoters,-13.675409317016602
hoover,-12.244915962219238
debt,-10.906740188598633
riverhead,-17.616146087646484
easel,-18.674497604370117
reproduce,-13.26117992401123
prolapses,-21.980342864990234
bradshaw,-13.349675178527832
practically,-12.503110885620117
gormless,-25.665555953979492
goddesses,-14.44936466217041
acorn,-13.33461856842041
succumbed,-13.350050926208496
clove,-14.390466690063477
republicanism,-14.390891075134277
jonathan,-10.406200408935547
skins,-13.477863311767578
adore,-14.303823471069336
density,-9.879019737243652
uniting,-13.320051193237305
highest,-9.169940948486328
creepy,-12.826725006103516
consecutive,-9.926506042480469
courtroom,-12.48047924041748
boom,-11.297062873840332
appointee,-18.248741149902344
roly,-17.348155975341797
barge,-14.159144401550293
orphanage,-12.826804161071777
generous,-12.356444358825684
wellbeing,-14.449389457702637
meet,-9.484357833862305
suffering,-10.488542556762695
sussex,-10.834948539733887
brushing,-13.98158073425293
cruelty,-12.835882186889648
alike,-12.74518871307373
earned,-9.409862518310547
comments,-10.476394653320312
similar,-8.561516761779785
salmon,-11.864482879638672
advances,-11.56200885772705
g,-8.47025203704834
overhead,-11.545368194580078
jiangxi,-14.449358940124512
mag,-12.739267349243164
druids,-14.43722152709961
swinging,-12.833117485046387
daytime,-11.151556015014648
catch,-10.995169639587402
simply,-9.658032417297363
syriac,-12.048564910888672
finished,-8.97356128692627
host,-9.375274658203125
sing,-10.873543739318848
inhabit,-12.516483306884766
deprecated,-14.448190689086914
0,-8.35777473449707
sheltered,-13.322897911071777
chester,-10.912485122680664
34,-9.752861022949219
shelf,-11.621397018432617
gladly,-18.7388916015625
melons,-16.696102142333984
toiletries,-27.447729110717773
stuff,-11.882381439208984
anachronisms,-26.08510971069336
mefjell,-27.083786010742188
carlton,-12.220993041992188
downtown,-9.984370231628418
smart,-10.5643949508667
passionate,-11.726940155029297
youtube,-10.599200248718262
